Board 4 took 13644 moves
Board 4 took 19789 moves
Board 4 took 10243 moves
Board 4 took 3993 moves
Board 4 took 9213 moves
Board 4 took 24292 moves
Board 4 took 10582 moves
Board 4 took 32895 moves
Board 4 took 14355 moves
Board 4 took 39107 moves
Board 4 took 4553 moves
Board 4 took 14176 moves
Board 4 took 22557 moves
Board 4 took 15916 moves
Board 4 took 8159 moves
Board 4 took 7358 moves
Board 4 took 26802 moves
Board 4 took 17077 moves
Board 4 took 22552 moves
Board 4 took 6760 moves
Board 4 took 22536 moves
Board 4 took 13051 moves
Board 4 took 19269 moves
Board 4 took 9525 moves
Board 4 took 9315 moves
Board 4 took 6740 moves
Board 4 took 24074 moves
Board 4 took 13750 moves
Board 4 took 32781 moves
Board 4 took 9591 moves
Board 4 took 25374 moves
Board 4 took 11094 moves
Board 4 took 23433 moves
Board 4 took 6655 moves
Board 4 took 45013 moves
Board 4 took 9155 moves
Board 4 took 11968 moves
Board 4 took 15798 moves
Board 4 took 2742 moves
Board 4 took 15953 moves
Board 4 took 25618 moves
Board 4 took 10175 moves
Board 4 took 7064 moves
Board 4 took 23247 moves
Board 4 took 11885 moves
Board 4 took 37289 moves
Board 4 took 16678 moves
Board 4 took 1423 moves
Board 4 took 6148 moves
Board 4 took 10243 moves
Board 4 took 23372 moves
Board 4 took 30027 moves
Board 4 took 22271 moves
Board 4 took 13104 moves
Board 4 took 35840 moves
Board 4 took 8025 moves
Board 4 took 17056 moves
Board 4 took 10157 moves
Board 4 took 8396 moves
Board 4 took 67191 moves
Board 4 took 24534 moves
Board 4 took 14412 moves
Board 4 took 7055 moves
Board 4 took 25838 moves
Board 4 took 18778 moves
Board 4 took 8727 moves
Board 4 took 20886 moves
Board 4 took 7786 moves
Board 4 took 8143 moves
Board 4 took 16829 moves
Board 4 took 24445 moves
Board 4 took 4878 moves
Board 4 took 6596 moves
Board 4 took 7652 moves
Board 4 took 30798 moves
Board 4 took 33590 moves
Board 4 took 11762 moves
Board 4 took 19873 moves
Board 4 took 68640 moves
Board 4 took 21510 moves
Board 4 took 3912 moves
Board 4 took 27781 moves
Board 4 took 12977 moves
Board 4 took 19949 moves
Board 4 took 15344 moves
Board 4 took 12781 moves
Board 4 took 3785 moves
Board 4 took 7115 moves
Board 4 took 21537 moves
Board 4 took 17580 moves
Board 4 took 8049 moves
Board 4 took 4479 moves
Board 4 took 13913 moves
Board 4 took 14385 moves
Board 4 took 9916 moves
Board 4 took 7529 moves
Board 4 took 8350 moves
Board 4 took 13983 moves
Board 4 took 7499 moves
Board 4 took 16608 moves
Board 4 took 14883 moves
Board 4 took 12969 moves
Board 4 took 16363 moves
Board 4 took 15740 moves
Board 4 took 10978 moves
Board 4 took 13163 moves
Board 4 took 4134 moves
Board 4 took 12798 moves
Board 4 took 15249 moves
Board 4 took 16576 moves
Board 4 took 14696 moves
Board 4 took 22090 moves
Board 4 took 6768 moves
Board 4 took 4816 moves
Board 4 took 14863 moves
Board 4 took 44092 moves
Board 4 took 5451 moves
Board 4 took 7581 moves
Board 4 took 13033 moves
Board 4 took 12849 moves
Board 4 took 15241 moves
Board 4 took 6272 moves
Board 4 took 15118 moves
Board 4 took 22414 moves
Board 4 took 1412 moves
Board 4 took 5626 moves
Board 4 took 10285 moves
Board 4 took 9304 moves
Board 4 took 13405 moves
Board 4 took 23761 moves
Board 4 took 12302 moves
Board 4 took 23069 moves
Board 4 took 19555 moves
Board 4 took 25708 moves
Board 4 took 18000 moves
Board 4 took 5867 moves
Board 4 took 28085 moves
Board 4 took 30016 moves
Board 4 took 9575 moves
Board 4 took 35400 moves
Board 4 took 4807 moves
Board 4 took 17367 moves
Board 4 took 30751 moves
Board 4 took 13330 moves
Board 4 took 58383 moves
Board 4 took 24760 moves
Board 4 took 11881 moves
Board 4 took 6252 moves
Board 4 took 27342 moves
Board 4 took 15019 moves
Board 4 took 15109 moves
Board 4 took 14394 moves
Board 4 took 39761 moves
Board 4 took 14233 moves
Board 4 took 8701 moves
Board 4 took 5740 moves
Board 4 took 33757 moves
Board 4 took 10304 moves
Board 4 took 7645 moves
Board 4 took 19772 moves
Board 4 took 13941 moves
Board 4 took 26439 moves
Board 4 took 50115 moves
Board 4 took 3570 moves
Board 4 took 50652 moves
Board 4 took 25029 moves
Board 4 took 15366 moves
Board 4 took 36438 moves
Board 4 took 5488 moves
Board 4 took 12874 moves
Board 4 took 8621 moves
Board 4 took 27812 moves
Board 4 took 23363 moves
Board 4 took 13487 moves
Board 4 took 12323 moves
Board 4 took 21333 moves
Board 4 took 15300 moves
Board 4 took 52161 moves
Board 4 took 15583 moves
Board 4 took 75548 moves
Board 4 took 6715 moves
Board 4 took 14920 moves
Board 4 took 54833 moves
Board 4 took 31431 moves
Board 4 took 6249 moves
Board 4 took 3541 moves
Board 4 took 14092 moves
Board 4 took 10853 moves
Board 4 took 7111 moves
Board 4 took 6508 moves
Board 4 took 13769 moves
Board 4 took 16576 moves
Board 4 took 13883 moves
Board 4 took 11094 moves
Board 4 took 13455 moves
Board 4 took 9419 moves
Board 4 took 4328 moves
Board 4 took 12306 moves
Board 4 took 9554 moves
Board 4 took 7993 moves
Board 4 took 22384 moves
Board 4 took 11666 moves
Board 4 took 12928 moves
Board 4 took 27566 moves
Board 4 took 10783 moves
Board 4 took 15439 moves
Board 4 took 4332 moves
Board 4 took 37313 moves
Board 4 took 10508 moves
Board 4 took 23239 moves
Board 4 took 2883 moves
Board 4 took 36227 moves
Board 4 took 35293 moves
Board 4 took 5671 moves
Board 4 took 33254 moves
Board 4 took 27517 moves
Board 4 took 14553 moves
Board 4 took 15108 moves
Board 4 took 16491 moves
Board 4 took 25396 moves
Board 4 took 2204 moves
Board 4 took 27408 moves
Board 4 took 21618 moves
Board 4 took 22691 moves
Board 4 took 40916 moves
Board 4 took 11461 moves
Board 4 took 31290 moves
Board 4 took 5198 moves
Board 4 took 6454 moves
Board 4 took 24760 moves
Board 4 took 10062 moves
Board 4 took 17528 moves
Board 4 took 10785 moves
Board 4 took 20352 moves
Board 4 took 43767 moves
Board 4 took 11927 moves
Board 4 took 17695 moves
Board 4 took 7272 moves
Board 4 took 8349 moves
Board 4 took 15054 moves
Board 4 took 5903 moves
Board 4 took 6119 moves
Board 4 took 22797 moves
Board 4 took 21512 moves
Board 4 took 15043 moves
Board 4 took 2050 moves
Board 4 took 8377 moves
Board 4 took 5385 moves
Board 4 took 71012 moves
Board 4 took 10074 moves
Board 4 took 11196 moves
Board 4 took 10487 moves
Board 4 took 8185 moves
Board 4 took 37497 moves
Board 4 took 12830 moves
Board 4 took 8618 moves
Board 4 took 951 moves
Board 4 took 17983 moves
Board 4 took 9105 moves
Board 4 took 8312 moves
Board 4 took 12955 moves
Board 4 took 18853 moves
Board 4 took 17883 moves
Board 4 took 23585 moves
Board 4 took 9325 moves
Board 4 took 5390 moves
Board 4 took 30474 moves
Board 4 took 13794 moves
Board 4 took 14853 moves
Board 4 took 11399 moves
Board 4 took 22649 moves
Board 4 took 2556 moves
Board 4 took 59802 moves
Board 4 took 61337 moves
Board 4 took 15813 moves
Board 4 took 14605 moves
Board 4 took 18556 moves
Board 4 took 15196 moves
Board 4 took 47022 moves
Board 4 took 4077 moves
Board 4 took 7950 moves
Board 4 took 38743 moves
Board 4 took 14898 moves
Board 4 took 55311 moves
Board 4 took 10364 moves
Board 4 took 14296 moves
Board 4 took 23560 moves
Board 4 took 5948 moves
Board 4 took 9659 moves
Board 4 took 8574 moves
Board 4 took 15104 moves
Board 4 took 13580 moves
Board 4 took 5080 moves
Board 4 took 15707 moves
Board 4 took 9054 moves
Board 4 took 10512 moves
Board 4 took 10452 moves
Board 4 took 7898 moves
Board 4 took 27346 moves
Board 4 took 11487 moves
Board 4 took 32218 moves
Board 4 took 13532 moves
Board 4 took 13826 moves
Board 4 took 35678 moves
Board 4 took 11737 moves
Board 4 took 14050 moves
Board 4 took 12516 moves
Board 4 took 21077 moves
Board 4 took 17246 moves
Board 4 took 18100 moves
Board 4 took 9722 moves
Board 4 took 8094 moves
Board 4 took 8647 moves
Board 4 took 70630 moves
Board 4 took 25459 moves
Board 4 took 21405 moves
Board 4 took 20975 moves
Board 4 took 16596 moves
Board 4 took 25637 moves
Board 4 took 2818 moves
Board 4 took 9728 moves
Board 4 took 24720 moves
Board 4 took 5057 moves
Board 4 took 3782 moves
Board 4 took 6026 moves
Board 4 took 5715 moves
Board 4 took 8848 moves
Board 4 took 12351 moves
Board 4 took 3043 moves
Board 4 took 15633 moves
Board 4 took 5232 moves
Board 4 took 15531 moves
Board 4 took 21407 moves
Board 4 took 8058 moves
Board 4 took 8918 moves
Board 4 took 11774 moves
Board 4 took 17414 moves
Board 4 took 4788 moves
Board 4 took 4599 moves
Board 4 took 55035 moves
Board 4 took 4383 moves
Board 4 took 12935 moves
Board 4 took 17382 moves
Board 4 took 15090 moves
Board 4 took 17316 moves
Board 4 took 5332 moves
Board 4 took 6708 moves
Board 4 took 24877 moves
Board 4 took 7913 moves
Board 4 took 11616 moves
Board 4 took 21183 moves
Board 4 took 13296 moves
Board 4 took 8397 moves
Board 4 took 30743 moves
Board 4 took 32813 moves
Board 4 took 16188 moves
Board 4 took 9177 moves
Board 4 took 16664 moves
Board 4 took 9213 moves
Board 4 took 34125 moves
Board 4 took 26959 moves
Board 4 took 8350 moves
Board 4 took 17451 moves
Board 4 took 16047 moves
Board 4 took 11233 moves
Board 4 took 5436 moves
Board 4 took 4939 moves
Board 4 took 5293 moves
Board 4 took 6421 moves
Board 4 took 36270 moves
Board 4 took 20223 moves
Board 4 took 16595 moves
Board 4 took 11096 moves
Board 4 took 13138 moves
Board 4 took 19614 moves
Board 4 took 15347 moves
Board 4 took 26436 moves
Board 4 took 10963 moves
Board 4 took 22050 moves
Board 4 took 6193 moves
Board 4 took 25452 moves
Board 4 took 25720 moves
Board 4 took 6153 moves
Board 4 took 12896 moves
Board 4 took 17796 moves
Board 4 took 30902 moves
Board 4 took 29747 moves
Board 4 took 41474 moves
Board 4 took 8902 moves
Board 4 took 5251 moves
Board 4 took 13811 moves
Board 4 took 6885 moves
Board 4 took 7469 moves
Board 4 took 32192 moves
Board 4 took 13974 moves
Board 4 took 15583 moves
Board 4 took 6690 moves
Board 4 took 38830 moves
Board 4 took 6295 moves
Board 4 took 4179 moves
Board 4 took 16932 moves
Board 4 took 16554 moves
Board 4 took 11478 moves
Board 4 took 15642 moves
Board 4 took 47180 moves
Board 4 took 14664 moves
Board 4 took 23429 moves
Board 4 took 3717 moves
Board 4 took 2024 moves
Board 4 took 63593 moves
Board 4 took 1953 moves
Board 4 took 9077 moves
Board 4 took 6790 moves
Board 4 took 11030 moves
Board 4 took 2039 moves
Board 4 took 17061 moves
Board 4 took 23115 moves
Board 4 took 4017 moves
Board 4 took 25499 moves
Board 4 took 7100 moves
Board 4 took 28550 moves
Board 4 took 5363 moves
Board 4 took 10911 moves
Board 4 took 3617 moves
Board 4 took 21772 moves
Board 4 took 37811 moves
Board 4 took 8719 moves
Board 4 took 7559 moves
Board 4 took 5303 moves
Board 4 took 3986 moves
Board 4 took 11083 moves
Board 4 took 24404 moves
Board 4 took 7427 moves
Board 4 took 15987 moves
Board 4 took 22575 moves
Board 4 took 1127 moves
Board 4 took 10969 moves
Board 4 took 58818 moves
Board 4 took 13369 moves
Board 4 took 44098 moves
Board 4 took 8472 moves
Board 4 took 12744 moves
Board 4 took 9580 moves
Board 4 took 2091 moves
Board 4 took 46065 moves
Board 4 took 56875 moves
Board 4 took 17167 moves
Board 4 took 9670 moves
Board 4 took 17601 moves
Board 4 took 13204 moves
Board 4 took 12559 moves
Board 4 took 3848 moves
Board 4 took 6081 moves
Board 4 took 7838 moves
Board 4 took 12419 moves
Board 4 took 9985 moves
Board 4 took 6987 moves
Board 4 took 45113 moves
Board 4 took 32657 moves
Board 4 took 8823 moves
Board 4 took 6416 moves
Board 4 took 3309 moves
Board 4 took 19338 moves
Board 4 took 13808 moves
Board 4 took 12540 moves
Board 4 took 17061 moves
Board 4 took 14113 moves
Board 4 took 19155 moves
Board 4 took 35214 moves
Board 4 took 6882 moves
Board 4 took 12890 moves
Board 4 took 30386 moves
Board 4 took 65972 moves
Board 4 took 6791 moves
Board 4 took 28109 moves
Board 4 took 6819 moves
Board 4 took 19638 moves
Board 4 took 17672 moves
Board 4 took 35727 moves
Board 4 took 16764 moves
Board 4 took 13953 moves
Board 4 took 17000 moves
Board 4 took 13827 moves
Board 4 took 7867 moves
Board 4 took 82436 moves
Board 4 took 8699 moves
Board 4 took 9342 moves
Board 4 took 32985 moves
Board 4 took 7419 moves
Board 4 took 9814 moves
Board 4 took 14144 moves
Board 4 took 19439 moves
Board 4 took 20936 moves
Board 4 took 26480 moves
Board 4 took 9855 moves
Board 4 took 24756 moves
Board 4 took 11495 moves
Board 4 took 23625 moves
Board 4 took 5096 moves
Board 4 took 26622 moves
Board 4 took 3521 moves
Board 4 took 20534 moves
Board 4 took 20084 moves
Board 4 took 17499 moves
Board 4 took 18323 moves
Board 4 took 7936 moves
Board 4 took 5780 moves
Board 4 took 12456 moves
Board 4 took 7833 moves
Board 4 took 8764 moves
Board 4 took 6821 moves
Board 4 took 3944 moves
Board 4 took 1718 moves
Board 4 took 20235 moves
Board 4 took 27284 moves
Board 4 took 6576 moves
Board 4 took 8710 moves
Board 4 took 17304 moves
Board 4 took 13855 moves
Board 4 took 2354 moves
Board 4 took 9255 moves
Board 4 took 26960 moves
Board 4 took 41667 moves
Board 4 took 29789 moves
Board 4 took 44857 moves
Board 4 took 16743 moves
Board 4 took 4799 moves
Board 4 took 28590 moves
Board 4 took 20775 moves
Board 4 took 9874 moves
Board 4 took 2304 moves
Board 4 took 15379 moves
Board 4 took 14031 moves
Board 4 took 4531 moves
Board 4 took 9993 moves
Board 4 took 13253 moves
Board 4 took 20323 moves
Board 4 took 44239 moves
Board 4 took 8598 moves
Board 4 took 5054 moves
Board 4 took 10594 moves
Board 4 took 20538 moves
Board 4 took 25079 moves
Board 4 took 26898 moves
Board 4 took 10200 moves
Board 4 took 17600 moves
Board 4 took 7228 moves
Board 4 took 11233 moves
Board 4 took 11707 moves
Board 4 took 21612 moves
Board 4 took 62246 moves
Board 4 took 5150 moves
Board 4 took 8070 moves
Board 4 took 13552 moves
Board 4 took 4643 moves
Board 4 took 7087 moves
Board 4 took 26768 moves
Board 4 took 24535 moves
Board 4 took 6649 moves
Board 4 took 39555 moves
Board 4 took 22238 moves
Board 4 took 13163 moves
Board 4 took 6183 moves
Board 4 took 10679 moves
Board 4 took 12029 moves
Board 4 took 20836 moves
Board 4 took 16463 moves
Board 4 took 10052 moves
Board 4 took 12516 moves
Board 4 took 42032 moves
Board 4 took 51539 moves
Board 4 took 3119 moves
Board 4 took 13710 moves
Board 4 took 5811 moves
Board 4 took 16238 moves
Board 4 took 22786 moves
Board 4 took 9950 moves
Board 4 took 6285 moves
Board 4 took 13738 moves
Board 4 took 10983 moves
Board 4 took 11608 moves
Board 4 took 7520 moves
Board 4 took 18725 moves
Board 4 took 44642 moves
Board 4 took 4215 moves
Board 4 took 20747 moves
Board 4 took 9079 moves
Board 4 took 14325 moves
Board 4 took 3511 moves
Board 4 took 14589 moves
Board 4 took 3686 moves
Board 4 took 11202 moves
Board 4 took 13939 moves
Board 4 took 33796 moves
Board 4 took 25048 moves
Board 4 took 11262 moves
Board 4 took 3017 moves
Board 4 took 8280 moves
Board 4 took 14111 moves
Board 4 took 17201 moves
Board 4 took 50222 moves
Board 4 took 68849 moves
Board 4 took 20505 moves
Board 4 took 31364 moves
Board 4 took 16772 moves
Board 4 took 4212 moves
Board 4 took 9275 moves
Board 4 took 6361 moves
Board 4 took 19787 moves
Board 4 took 6645 moves
Board 4 took 13687 moves
Board 4 took 26102 moves
Board 4 took 15796 moves
Board 4 took 11108 moves
Board 4 took 7889 moves
Board 4 took 16012 moves
Board 4 took 9911 moves
Board 4 took 16580 moves
Board 4 took 16735 moves
Board 4 took 6075 moves
Board 4 took 24886 moves
Board 4 took 23748 moves
Board 4 took 11254 moves
Board 4 took 6671 moves
Board 4 took 25264 moves
Board 4 took 9619 moves
Board 4 took 20503 moves
Board 4 took 17983 moves
Board 4 took 8060 moves
Board 4 took 13333 moves
Board 4 took 7317 moves
Board 4 took 10558 moves
Board 4 took 6613 moves
Board 4 took 27444 moves
Board 4 took 16924 moves
Board 4 took 2006 moves
Board 4 took 12671 moves
Board 4 took 10544 moves
Board 4 took 22248 moves
Board 4 took 39066 moves
Board 4 took 34172 moves
Board 4 took 24807 moves
Board 4 took 10944 moves
Board 4 took 12651 moves
Board 4 took 15005 moves
Board 4 took 8609 moves
Board 4 took 19784 moves
Board 4 took 19280 moves
Board 4 took 16293 moves
Board 4 took 22941 moves
Board 4 took 8652 moves
Board 4 took 10300 moves
Board 4 took 17810 moves
Board 4 took 6375 moves
Board 4 took 10273 moves
Board 4 took 11234 moves
Board 4 took 14466 moves
Board 4 took 8226 moves
Board 4 took 26440 moves
Board 4 took 15446 moves
Board 4 took 10101 moves
Board 4 took 6203 moves
Board 4 took 8653 moves
Board 4 took 7633 moves
Board 4 took 8074 moves
Board 4 took 26954 moves
Board 4 took 47420 moves
Board 4 took 21991 moves
Board 4 took 10759 moves
Board 4 took 11006 moves
Board 4 took 13870 moves
Board 4 took 2995 moves
Board 4 took 10766 moves
Board 4 took 9737 moves
Board 4 took 3965 moves
Board 4 took 44670 moves
